,time_spent,first_deposit_amount,user_id,risk_tolerance_high_risk_tolerance,risk_tolerance_low_risk_tolerance,risk_tolerance_med_risk_tolerance,time_horizon_long_time_horizon,time_horizon_med_time_horizon,time_horizon_short_time_horizon,investment_experience_extensive_investment_exp,investment_experience_good_investment_exp,investment_experience_limited_investment_exp,investment_experience_no_investment_exp,liquidity_needs_not_important_liq_need,liquidity_needs_somewhat_important_liq_need,liquidity_needs_very_important_liq_need,platform_Android,platform_both,platform_iOS,instrument_type_first_traded_0,instrument_type_first_traded_adr,instrument_type_first_traded_cef,instrument_type_first_traded_etp,instrument_type_first_traded_lp,instrument_type_first_traded_mlp,instrument_type_first_traded_reit,instrument_type_first_traded_rlt,instrument_type_first_traded_stock,instrument_type_first_traded_tracking,instrument_type_first_traded_wrt,churn
3366,19.137083333299998,500.0,ea606da5eae146016d139e3140318673,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3367,27.0196,200.0,c10d3eb0d256f53181cf9c8398f0d3cd,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3368,35.5906666667,20.0,3c1f22d61fd889df270edabf22f72d0e,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3369,23.2715,200.0,43e6f36d64bf911e35fb458b3cfcc8fe,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3370,55.9151,100.0,11b675c329b28da80658e29bbb2bc2ca,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3371,15.21885,1000.0,b9cd4a4b5f8aa3345cf3998f26221dc3,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3372,3.34278333333,1000.0,547d6025b0c5f980f6ad9185bf44a6c2,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3373,233.090683333,200.0,65ae653502918b26504b53678287fd7d,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3374,0.0,100.0,8c617811be9a52c29931829d20b33ef4,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3375,3.53715,200.0,646308fb0b060d4b38a99d98392f967c,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3376,37.6936333333,85.27,d6cbe5c95838a5d958bd26e95a08965e,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3377,36.39415,0.0,5eb7e5244d0e33ce744fbe2d530b9c75,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
3378,23.6824333333,1000.0,b5f72130440ce6d105d07723f8516eb7,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3379,0.0,50.0,21e9cbc978ad3a2acaf3d5872cea5e29,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3380,10.3871333333,250.0,7bb8e05d5767c678ba403e0d0cf06184,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3381,8.753433333330001,200.0,f977683bdff9bb76c6f4fe4a6212dc15,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3382,34.3435166667,25.0,3e3a2d3c7ab53ca311dcf2cc5d567def,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3383,6.7274333333300005,200.0,2206160e56e91e1f4c33b85bec1ed275,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3384,3.7802,100.0,d5d2e02e4b15b011ad47e520de899ab8,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3385,132.9893,5.0,8c9bdddd55ed77b40fb7a53f439bbfab,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3386,21.1813166667,30.0,ec781fbc977db5d88af48e5304d5da41,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
3387,18.893083333299998,50.0,ef8c4de0aa4b97ff194e119efe6e7718,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3388,26.2723666667,20.0,7d32dba8b681f5d53f789dd48c501584,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3389,0.0,500.0,fb65a483b71ec610c9786449718c4610,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3390,35.8010666667,20.0,58e585c6687433a16b259bea43b7e2f5,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3391,10.8569666667,500.0,7fc98b315dc1d1e07d5624a182cc8982,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3392,4.46275,300.0,438595e03229400d995503882dea6138,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3393,0.0,500.0,dd1dbf05b9454e841d4a573d74ef1170,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3394,26.7470666667,100.0,51146e8f91d891f6dbb34981a4fd6004,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3395,38.5248833333,100.0,9e553a802af76acb963cd1182e19bcfe,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3396,2.91158333333,500.0,061eb35416390e441c56e057789eb65a,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3397,75.17575,100.0,50b1d5ebc7e79953a55a4e7a2bb8ed51,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3398,11.4908166667,50.0,f8c9c0f61c252b7721016177cced1dc7,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3399,67.9920333333,500.0,274151fd93650bb3eb4aeaa91710ccd4,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3400,121.785833333,150.0,660e14cafa436904a551196bf56958d7,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3401,24.92625,5.0,5fd4a01d324f8d20eaa2c43809e9f948,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
3402,5.3023,50.0,1e2ef6df33f79acbc0de51b2ba1eb4fc,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3403,18.8494833333,100.0,a8cb296314df44e0751e44c2861e1a1a,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3404,14.930783333299999,5.0,4e66293da878a10bd933672a99529b62,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3405,103.2918,200.0,eb7d2a9fad9d343db901968d72547ab4,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3406,0.0,1.0,b45db3d497bc5e9109a658f9539ca21b,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3407,2.32271666667,100.0,961fd174ee70a441fce1da26e7114f6e,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3408,35.5756,5000.0,3f99b698df7c29e2dd04f4fa6d49c151,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3409,6.77175,1.0,bb3e799182228fa3eec22013a3137016,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3410,17.6794833333,100.0,1e06f1201fd6940b5529a6d46379935a,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3411,7.809266666669999,5.0,9e9a7560ca042ac1f4faf1f4345ff45c,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3412,37.0529333333,25.0,41e08324982ba17a94b414c0c1669a08,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3413,0.0,25.0,999d2f2bb1f863852b7701c335f61e7d,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
3414,14.3448166667,100.0,26d34fdc4042ec5f2ccaa373069b9bf9,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3415,1.10415,1500.0,39b9997a8148797d527becd4f35047d4,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3416,50.9571666667,300.0,1f1d12b7bf378a73654a8f023a56d491,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3417,0.0,500.0,6c24422d6b9e3833aa2aef99c35f6f26,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3418,0.700133333333,500.0,bb08e0edab9594548b16b3e1cd410354,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3419,8.87516666667,10.0,18b8bce14edf200dd49baf5f4d231ccf,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3420,1.9033166666699999,100.0,91ef6cc74e3f911317fd18f0c7d99909,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3421,1260.21176667,2500.0,a24622515f4117f459a6b24bbfdd500f,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3422,0.0,100.0,b6ea43806350e9b1e668fa598dc8f527,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3423,7.9474,20.0,8eee1b70acb91063a39efdc13423b9a2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3424,11.528066666700001,2500.0,b2d1f43519bb6bb492e9025d672c1c97,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3425,71.01115,10.0,8d34a9878677b377c6aa86297cf5691e,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3426,40.4195166667,10.0,621183465fae044fb72f9a18965dc91a,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3427,14.4786166667,100.0,8414e07140b719c433dae5ff70e6b8ac,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3428,9.059833333330001,637.75,7de13dc58937496ee27d92283f4fb7d5,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3429,0.0,300.0,d7ed4648b55362e5bc8e8eb274596ca8,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3430,0.4708,150.0,3c8df196d5d762500178ea3385a0ab64,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3431,5.19118333333,500.0,b07bee216ce65fef649bf6dd734b0c45,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3432,0.0,200.0,cfcafcb8362e586652aa6003c371bf0d,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3433,0.0,500.0,e18e73f680c997be9f9ebc0db9fa23b3,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3434,21.7956,50.0,5d34b43258b80fb0a91862ed172f911a,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3435,85.7551166667,150.0,666e1431ec6c2e60c61599cace42e2f3,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3436,31.3333666667,175.0,606ead34bf4816a47c85275864bd37cd,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3437,8.915,10.0,30df32a797b73459cd6061148ed0cb37,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3438,39.2931833333,1000.0,3d5e2cb3aafd1f74ba28d1cc63e23892,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3439,54.9034,100.0,bfcfa88778fd37667d0d9ea997a5d112,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3440,16.6607,25.0,8b437fb270a3aecf2a1a5f3da11d74aa,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3441,100.4927,0.01,b6a9a771265b870d3e07dc1d55b7fe0b,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3442,55.93325,1000.0,ea5dc0cd352b5e14c57a5e576e25457d,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3443,0.617133333333,1000.0,8728eeb5bae6079b473759b0a3386a5e,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3444,0.0,1000.0,ac3e9158d243ca9776521c979b5feaeb,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3445,20.288316666700002,550.0,c16b66d2212ffb4b2d3859d1f889baa0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3446,0.0,1000.0,c1f8747bb084405438feb893b2e54db5,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3447,46.14575,50.0,8701bc6fc4000bf21cf5fa1b5bdb001a,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3448,19.606716666700002,460.0,e46fcd469b4afebd86c1b8e59a1a67fe,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3449,83.14205,75.0,0a1f704ce5fcf76e24bdf3a2c004156c,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
3450,21.7238,3.0,24a0fc8773ffce845b2c26cea5032a2b,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3451,1.04103333333,50.0,1c3822f9c2428ec7304c6d0f8d42a599,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3452,0.0,50.0,c3baa03b7f5f4b692f618c43feaadd56,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3453,24.361283333299998,10.0,9f5cc270352aadda09a6edd7d9222310,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3454,14.8384666667,100.0,361e1493c0d870486ea5d8d73473b942,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3455,14.9183833333,20.0,5e4eab3fad49b4f36b3bb6375c2521e1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3456,34.8403166667,25.0,8ca3c911b88b9c92e2e46267b4ad2303,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3457,0.0,100.0,5e1b308917bdc8ba50b2b3570d8db4eb,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3458,0.0,10.0,6cc489af6bbd9f072b645a2ba2f9f546,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3459,10.413816666699999,500.0,574095f6b1769a03535de55057958d1c,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3460,22.7205666667,10.0,f129bdce3fef2a6f3d222d2463d8026f,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3461,48.9808666667,175.0,3d9bfee3640e63ebc7905f6e190de1b6,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3462,48.61235,50.0,3a036e9555814d7a1f3e40f1d27a9c80,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3463,141.758333333,50.0,e3dae7290a7244430ee6d930effa9cba,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3464,244.11715,100.0,06d8d807c4752e58a570eb1f0eb45457,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3465,0.582583333333,25.0,984ae2d53fbea8c461a3867d7b687941,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3466,9.59535,125.0,4e1a1c5d66da40cb0e71d710bcf3c994,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3467,63.260733333299996,100.0,9a8276375c542f63a38c8c58e63de741,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3468,7.4781833333300005,50.0,dbb861d15a79740856a26cd956b5beb3,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3469,0.0,2000.0,37c1b4b9b536e2459db54c383d060d97,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3470,75.7817833333,42.0,dcbbaf253209ee4f89298bcc6989f6b4,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3471,20.5704,100.0,69e993e9fefdad569ed98737b2c1ae96,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
3472,11.1546666667,100.0,841db13cbf3324e81f7923fb6ebd36bf,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3473,30.63445,500.0,41c2abe24cb2ce58a9ad6dc5c39fa3db,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3474,4.57108333333,100.0,b43be773cc5fc85bb25869adc36001de,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3475,0.588233333333,50.0,318215218250da6d80e0fb474ea2b43d,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3476,65.7065166667,50.0,2f01a85df28aa671deafb343472b847c,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3477,0.0,500.0,df5cf373d5fdbad02cae152f9b237dfc,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3478,45.5837166667,500.0,c05898072ec9bb5f948902438e3da7aa,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3479,219.114783333,1500.0,ba472741ffe060f7882d2a4d03e7d08f,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3480,14.5771,200.0,19692da524c0ccbb64017a68e7bfb27e,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
3481,40.0819666667,50.0,c8251c943595d3237fe0001a5aa3ee28,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3482,10.7669,500.0,582e60ad7a0de14cf8106af95f12c502,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3483,21.2464166667,0.1,f0c9556eea77ce12a9cae82009a583b1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3484,205.513066667,45.0,e39f179fa849578288457a1ade9baa93,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3485,14.490716666700001,10.0,b6e218269189d04b8d216a3c89ef8f4e,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3486,43.272216666700004,50.0,af799e0d13a7771e1461f5b684385cca,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3487,248.739366667,15.0,c67b126a3462de2d2b280f4e658c7d5d,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3488,46.4298166667,50.0,96819a12567ad2c23f5360aeb744c436,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3489,0.0,10.0,7c3f20490025d6f9e488d19f140cebd7,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3490,13.0305,75.0,5c0d8f45a3ee098f5c891651cad9689b,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3491,3.7342,50.0,9c1fc49ea91b662b200f292a70d125c3,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3492,133.94121666700002,100.0,9f037766af4641eec3cd506b7feb0cf2,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3493,0.622183333333,10.0,a9f048cb45471e52c8f011f88a4e9c2f,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3494,66.5415666667,300.0,7d4def1112c0105204d35b51057c76bc,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3495,13.1976666667,500.0,c624e82725ea05bebaff2b8fc6bdf4b2,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3496,170.25353333299998,50.0,88905c55ea6570090f5bf731ea6e2f68,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3497,35.5193,300.0,114abeaed162f8ea15046e581635a604,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3498,111.57656666700001,50.0,05e8696965c7bbf4db5e53b505eab8b4,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3499,228.249083333,200.0,35d2edfb3c9e5ad05fa98fb04f2ae104,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3500,20.00745,100.0,ac7d7a1263394ec464110d90f055527e,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3501,54.9761666667,1.0,ff6d64d75fa2ffd703dabf66b7b86b99,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3502,8.581033333330002,500.0,11c8280a300e21ea07616b003f92fd6d,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3503,1.5510333333300002,20.0,c6fe662ac469e4f793ce4bbb84524e14,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3504,0.0,22.0,6ed7df39f6db0e60e37db02969341f8b,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3505,42.2666333333,20.0,3262d7f588c8ffcf8cb62b8a6389e577,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3506,0.0,100.0,8d2994e3b454f05d3e6252a13aecc39a,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3507,34.0292833333,130.0,0dd03d33d991024065b2a35fdf9fd1ee,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3508,25.0077,60.0,ee9faeefe2de408d89574f6b989b32bb,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3509,29.8929833333,500.0,6982ada10b3acaf79482ec4d266014ec,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3510,0.0,200.0,3d0e36a0b4304411a07a081c78bf3cfb,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3511,0.0,100.0,63a3c345decc8a400226ea84388a98e6,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3512,16.811966666700002,70.0,28e7b1fa32230a51a69ee53b298811d9,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3513,0.0,100.0,47b2d084ec4e529e2319bfcba8c80216,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
